Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
19-07-2024 07:51:28.88  112.49  -0.244  26.866   32.321   98.1  11.56  14.000    0.07328    2.26    2.35    3.30
19-07-2024 07:51:29.12  112.55  -0.245  26.865   32.320   98.1  11.56  14.000    0.05181    2.26    2.35    3.30
19-07-2024 07:51:29.37  112.62  -0.245  26.867   32.322   98.1  11.55  14.000    0.06291    2.60    2.85    2.84
19-07-2024 07:51:29.61  112.68  -0.245  26.869   32.325   98.1  11.56  14.000    0.06587    2.28    2.40    3.32
19-07-2024 07:51:29.86  112.79  -0.245  26.867   32.322   98.1  11.55  14.000    0.05699    2.35    2.31    3.08
19-07-2024 07:51:30.10  112.84  -0.246  26.867   32.323   98.1  11.55  14.000    0.06809    2.15    1.71    3.21
19-07-2024 07:51:30.35  112.88  -0.247  26.865   32.321   98.1  11.55  14.000    0.04885    2.20    2.21    3.06
19-07-2024 07:51:30.59  113.00  -0.247  26.866   32.324   98.1  11.55  14.000    0.05551    2.20    2.21    3.06
19-07-2024 07:51:30.84  113.10  -0.247  26.867   32.324   98.1  11.55  14.000    0.05699    2.05    2.23    3.09
19-07-2024 07:51:31.08  113.11  -0.247  26.867   32.324   98.1  11.55  14.000    0.04959    2.20    2.12    2.92
19-07-2024 07:51:31.33  113.19  -0.248  26.866   32.323   98.0  11.55  14.000    0.04811    1.83    2.13    3.09
19-07-2024 07:51:31.58  113.31  -0.248  26.868   32.326   98.0  11.55  14.000    0.07402    2.23    2.12    3.34
19-07-2024 07:51:31.83  113.39  -0.247  26.868   32.325   98.0  11.55  14.000    0.04811    2.46    2.15    3.12
19-07-2024 07:51:32.08  113.49  -0.248  26.866   32.323   98.0  11.55  14.000    0.04811    1.95    2.81    3.12
19-07-2024 07:51:32.32  113.57  -0.253  26.861   32.322   98.0  11.55  14.000    0.07031    2.17    2.35    3.40
19-07-2024 07:51:32.56  113.63  -0.263  26.846   32.314   98.0  11.55  14.000    0.05403    2.17    2.35    3.40
19-07-2024 07:51:32.81  113.74  -0.278  26.842   32.324   98.0  11.56  14.000    0.05255    2.08    2.82    3.15
19-07-2024 07:51:33.06  113.81  -0.286  26.839   32.328   98.1  11.56  14.000    0.06661    2.23    2.20    3.33
19-07-2024 07:51:33.30  113.83  -0.292  26.839   32.334   98.0  11.56  14.000    0.04737    1.81    2.46    3.39
19-07-2024 07:51:33.55  113.95  -0.295  26.838   32.337   98.0  11.56  14.000    0.04367    2.01    2.23    3.09
19-07-2024 07:51:33.79  114.02  -0.296  26.843   32.344   98.0  11.55  14.000    0.04663    2.27    2.47    3.22
19-07-2024 07:51:34.03  114.08  -0.294  26.841   32.339   98.0  11.55  14.000    0.04589    2.27    2.47    3.22
19-07-2024 07:51:34.28  114.15  -0.295  26.837   32.334   97.9  11.55  14.000    0.05921    2.04    2.67    3.10
19-07-2024 07:51:34.53  114.25  -0.301  26.832   32.335   98.0  11.55  14.000    0.06069    2.14    2.17    3.44
19-07-2024 07:51:34.77  114.32  -0.306  26.831   32.338   97.9  11.55  14.000    0.03923    2.46    2.25    3.44
19-07-2024 07:51:35.02  114.38  -0.309  26.830   32.339   97.9  11.55  14.000    0.04959    2.18    2.40    3.16
19-07-2024 07:51:35.27  114.48  -0.312  26.826   32.337   97.9  11.55  14.000    0.05921    2.41    2.12    3.15
19-07-2024 07:51:35.51  114.55  -0.318  26.828   32.347   97.9  11.55  14.000    0.04219    1.94    1.96    3.02
19-07-2024 07:51:35.76  114.60  -0.326  26.825   32.352   97.9  11.55  14.000    0.05625    2.21    2.27    3.04
19-07-2024 07:51:36.01  114.67  -0.331  26.822   32.353   97.9  11.55  14.000    0.05329    2.21    2.27    3.04
19-07-2024 07:51:36.25  114.77  -0.336  26.821   32.357   97.9  11.55  14.000    0.04737    2.33    2.38    2.92
19-07-2024 07:51:36.50  114.81  -0.338  26.820   32.358   97.9  11.55  14.000    0.05773    2.34    2.50    3.09
19-07-2024 07:51:36.74  114.91  -0.338  26.822   32.360   97.8  11.55  14.000    0.05773    1.95    2.12    3.13
19-07-2024 07:51:36.99  115.00  -0.340  26.822   32.362   97.8  11.55  14.000    0.03997    2.22    2.24    3.23
19-07-2024 07:51:37.23  115.08  -0.339  26.823   32.363   97.8  11.55  14.000    0.04811    2.20    2.28    3.08
19-07-2024 07:51:37.48  115.15  -0.339  26.824   32.363   97.8  11.55  14.000    0.04959    2.20    2.28    3.08
19-07-2024 07:51:37.72  115.20  -0.338  26.824   32.362   97.8  11.54  14.000    0.05699    2.21    1.87    3.06
19-07-2024 07:51:37.97  115.29  -0.339  26.823   32.361   97.8  11.54  14.000    0.06365    2.33    2.30    2.99
19-07-2024 07:51:38.21  115.40  -0.339  26.823   32.362   97.8  11.54  14.000    0.04515    2.28    2.10    3.27
19-07-2024 07:51:38.46  115.47  -0.340  26.822   32.362   97.8  11.54  14.000    0.05699    2.20    2.14    3.21
19-07-2024 07:51:38.70  115.56  -0.340  26.823   32.363   97.8  11.54  14.000    0.05625    2.10    2.07    2.96
19-07-2024 07:51:38.96  115.62  -0.340  26.822   32.362   97.8  11.54  14.000    0.05921    1.96    2.37    3.17
19-07-2024 07:51:39.21  115.71  -0.341  26.821   32.361   97.8  11.54  14.000    0.04885    2.02    2.15    2.97
19-07-2024 07:51:39.45  115.76  -0.343  26.819   32.360   97.8  11.54  14.000    0.06291    2.02    2.15    2.97
19-07-2024 07:51:39.70  115.87  -0.345  26.819   32.362   97.7  11.54  14.000    0.05329    2.14    1.96    3.40
19-07-2024 07:51:39.94  115.95  -0.345  26.818   32.361   97.8  11.54  14.000    0.05995    2.54    2.75    3.34
19-07-2024 07:51:40.19  115.99  -0.346  26.817   32.362   97.8  11.54  14.000    0.04293    2.11    2.84    3.20
19-07-2024 07:51:40.43  116.10  -0.347  26.818   32.364   97.8  11.54  14.000    0.05403    2.28    2.39    3.14
19-07-2024 07:51:40.68  116.15  -0.348  26.818   32.364   97.8  11.54  14.000    0.04663    2.11    2.57    3.25
19-07-2024 07:51:40.92  116.24  -0.348  26.818   32.364   97.8  11.54  14.000    0.04663    2.11    2.57    3.25
19-07-2024 07:51:41.17  116.30  -0.347  26.818   32.363   97.7  11.54  14.000    0.04441    2.24    2.30    3.04
19-07-2024 07:51:41.41  116.39  -0.347  26.817   32.362   97.8  11.54  14.000    0.04737    2.32    2.34    3.14
19-07-2024 07:51:41.66  116.44  -0.348  26.816   32.362   97.8  11.54  14.000    0.05403    2.38    2.49    3.12
19-07-2024 07:51:41.90  116.53  -0.348  26.818   32.364   97.7  11.54  14.000    0.04515    3.25    2.13    3.32
19-07-2024 07:51:42.15  116.63  -0.348  26.818   32.364   97.8  11.54  14.000    0.05403    2.54    2.44    2.99
19-07-2024 07:51:42.39  116.71  -0.347  26.818   32.364   97.7  11.54  14.000    0.04145    2.16    2.38    3.00
19-07-2024 07:51:42.64  116.78  -0.347  26.818   32.363   97.8  11.54  14.000    0.06365    2.16    2.38    3.00
19-07-2024 07:51:42.89  116.84  -0.348  26.817   32.362   97.7  11.54  14.000    0.07328    2.30    2.49    3.16
19-07-2024 07:51:43.14  116.89  -0.349  26.817   32.363   97.7  11.54  14.000    0.05773    2.00    2.66    3.12
19-07-2024 07:51:43.38  116.99  -0.349  26.817   32.364   97.8  11.54  14.000    0.06587    2.26    2.62    3.29
19-07-2024 07:51:43.63  117.06  -0.350  26.817   32.364   97.7  11.54  14.000    0.05847    2.17    2.15    3.28
19-07-2024 07:51:43.87  117.12  -0.350  26.816   32.363   97.7  11.54  14.000    0.05995    2.32    2.65    2.89
19-07-2024 07:51:44.12  117.20  -0.350  26.814   32.361   97.7  11.54  14.000    0.06069    2.53    2.57    3.06
19-07-2024 07:51:44.36  117.27  -0.353  26.813   32.362   97.7  11.54  14.000    0.04145    2.53    2.57    3.06
19-07-2024 07:51:44.61  117.34  -0.355  26.813   32.365   97.7  11.54  14.000    0.03997    2.05    2.21    3.41
19-07-2024 07:51:44.85  117.43  -0.355  26.814   32.366   97.7  11.54  14.000    0.03849    2.22    2.45    3.20
19-07-2024 07:51:45.10  117.51  -0.355  26.812   32.364   97.7  11.54  14.000    0.06069    2.15    2.29    3.12
19-07-2024 07:51:45.34  117.56  -0.355  26.813   32.365   97.7  11.54  14.000    0.05107    2.25    2.14    3.41
19-07-2024 07:51:45.59  117.64  -0.355  26.813   32.364   97.7  11.54  14.000    0.05033    2.12    2.04    3.36
19-07-2024 07:51:45.83  117.73  -0.355  26.813   32.365   97.7  11.54  14.000    0.05773    2.38    2.33    3.22
19-07-2024 07:51:46.08  117.79  -0.356  26.812   32.364   97.7  11.54  14.000    0.06365    2.38    2.33    3.22
19-07-2024 07:51:46.33  117.85  -0.357  26.811   32.364   97.7  11.54  14.000    0.03997    2.36    2.31    3.31
19-07-2024 07:51:46.58  117.95  -0.358  26.811   32.365   97.7  11.54  14.000    0.05847    2.22    2.12    2.85
19-07-2024 07:51:46.83  118.05  -0.359  26.811   32.366   97.7  11.54  14.000    0.05921    2.26    2.52    2.99
19-07-2024 07:51:47.07  118.10  -0.358  26.814   32.369   97.7  11.54  14.000    0.05995    2.15    1.89    3.12
19-07-2024 07:51:47.32  118.16  -0.358  26.814   32.368   97.7  11.54  14.000    0.05329    2.52    2.27    3.21
19-07-2024 07:51:47.56  118.27  -0.357  26.814   32.368   97.7  11.54  14.000    0.04071    2.36    2.20    2.99
19-07-2024 07:51:47.80  118.34  -0.357  26.815   32.369   97.7  11.54  14.000    0.04885    2.36    2.20    2.99
19-07-2024 07:51:48.05  118.43  -0.357  26.813   32.366   97.7  11.54  14.000    0.02665    2.20    2.19    3.31
19-07-2024 07:51:48.30  118.52  -0.358  26.814   32.368   97.7  11.54  14.000    0.04293    2.48    2.06    3.26
19-07-2024 07:51:48.54  118.59  -0.358  26.815   32.369   97.7  11.54  14.000    0.05403    2.03    2.44    3.11
19-07-2024 07:51:48.79  118.69  -0.357  26.815   32.369   97.7  11.54  14.000    0.05329    2.52    2.35    3.27
19-07-2024 07:51:49.03  118.71  -0.358  26.816   32.371   97.7  11.54  14.000    0.04441    2.16    2.54    3.12
19-07-2024 07:51:49.28  118.83  -0.358  26.814   32.368   97.7  11.54  14.000    0.04737    2.08    2.38    3.09
19-07-2024 07:51:49.52  118.87  -0.358  26.813   32.367   97.7  11.54  14.000    0.04515    2.08    2.38    3.09
19-07-2024 07:51:49.77  118.93  -0.359  26.811   32.366   97.7  11.54  14.000    0.03109    2.26    2.30    3.20
19-07-2024 07:51:50.03  119.03  -0.359  26.813   32.368   97.7  11.54  14.000    0.05921    2.50    2.21    2.98
19-07-2024 07:51:50.27  119.10  -0.360  26.813   32.369   97.7  11.54  14.000    0.05181    2.05    2.52    3.18
19-07-2024 07:51:50.52  119.19  -0.360  26.814   32.369   97.7  11.54  14.000    0.05403    2.22    2.67    2.77
19-07-2024 07:51:50.76  119.26  -0.359  26.813   32.367   97.7  11.54  14.000    0.04959    2.16    2.13    3.42
19-07-2024 07:51:51.01  119.34  -0.358  26.814   32.369   97.7  11.54  14.000    0.04219    2.28    2.01    2.99
19-07-2024 07:51:51.25  119.41  -0.359  26.816   32.372   97.7  11.54  14.000    0.04663    2.28    2.01    2.99
19-07-2024 07:51:51.49  119.50  -0.358  26.815   32.369   97.7  11.54  14.000    0.04071    5.29    2.75    3.45
19-07-2024 07:51:51.74  119.56  -0.358  26.813   32.366   97.7  11.54  14.000    0.05033    2.13    2.11    2.85
19-07-2024 07:51:51.98  119.63  -0.359  26.811   32.364   97.7  11.54  14.000    0.05107    1.85    2.46    2.99
19-07-2024 07:51:52.23  119.69  -0.361  26.809   32.364   97.7  11.54  14.000    0.05847    2.27    1.87    3.35
19-07-2024 07:51:52.47  119.77  -0.361  26.810   32.366   97.7  11.54  14.000    0.06291    2.29    2.02    3.15
19-07-2024 07:51:52.72  119.85  -0.363  26.809   32.366   97.7  11.54  14.000    0.04293    2.28    2.63    3.36
19-07-2024 07:51:52.96  119.93  -0.366  26.804   32.362   97.7  11.54  14.000    0.04293    2.28    2.63    3.36
19-07-2024 07:51:53.21  120.00  -0.371  26.795   32.356   97.7  11.55  14.000    0.04737    2.11    2.24    3.01
19-07-2024 07:51:53.46  120.08  -0.376  26.804   32.373   97.7  11.55  14.000    0.03849    2.30    2.22    2.94
19-07-2024 07:51:53.71  120.15  -0.377  26.798   32.367   97.7  11.55  14.000    0.04737    2.44    2.46    3.07
19-07-2024 07:51:53.95  120.23  -0.380  26.788   32.355   97.7  11.55  14.000    0.06661    2.33    2.47    3.04
19-07-2024 07:51:54.20  120.32  -0.389  26.784   32.360   97.7  11.55  14.000    0.06069    2.10    2.14    3.13
19-07-2024 07:51:54.45  120.37  -0.396  26.776   32.357   97.7  11.55  14.000    0.03997    2.49    2.20    3.24
19-07-2024 07:51:54.69  120.46  -0.402  26.790   32.382   97.7  11.56  14.000    0.05329    2.49    2.20    3.24
19-07-2024 07:51:54.94  120.54  -0.399  26.787   32.374   97.7  11.55  14.000    0.05329    2.05    2.47    3.37
19-07-2024 07:51:55.18  120.63  -0.400  26.784   32.372   97.7  11.55  14.000    0.04885    2.13    2.47    3.29
19-07-2024 07:51:55.43  120.71  -0.402  26.781   32.371   97.7  11.55  14.000    0.05033    2.51    1.97    2.93
19-07-2024 07:51:55.67  120.79  -0.404  26.783   32.375   97.7  11.55  14.000    0.05921    2.57    2.43    2.91
19-07-2024 07:51:55.92  120.86  -0.403  26.780   32.369   97.7  11.55  14.000    0.06217    2.03    2.48    3.44
19-07-2024 07:51:56.16  120.94  -0.403  26.779   32.368   97.7  11.55  14.000    0.05477    2.33    2.35    3.30
19-07-2024 07:51:56.40  120.98  -0.408  26.775   32.368   97.7  11.55  14.000    0.07179    2.33    2.35    3.30
19-07-2024 07:51:56.65  121.08  -0.413  26.774   32.372   97.7  11.55  14.000    0.05551    1.95    2.46    3.10
19-07-2024 07:51:56.90  121.18  -0.416  26.762   32.360   97.7  11.56  14.000    0.05625    2.03    2.25    3.02
19-07-2024 07:51:57.14  121.23  -0.419  26.772   32.375   97.7  11.56  14.000    0.04441    2.57    2.42    3.12
19-07-2024 07:51:57.39  121.29  -0.416  26.775   32.378   97.7  11.55  14.000    0.06587    2.32    2.42    3.03
19-07-2024 07:51:57.64  121.37  -0.414  26.764   32.360   97.7  11.55  14.000    0.02813    2.02    2.26    3.00
19-07-2024 07:51:57.89  121.47  -0.419  26.766   32.368   97.7  11.55  14.000    0.05255    2.04    2.35    3.13
19-07-2024 07:51:58.13  121.55  -0.422  26.763   32.367   97.7  11.55  14.000    0.04367    2.04    2.35    3.13
19-07-2024 07:51:58.38  121.62  -0.423  26.763   32.367   97.7  11.56  14.000    0.05033    2.46    2.06    3.19
19-07-2024 07:51:58.62  121.66  -0.424  26.764   32.371   97.7  11.55  14.000    0.04219    2.39    1.60    2.73
19-07-2024 07:51:58.87  121.73  -0.426  26.761   32.369   97.7  11.56  14.000    0.05477    2.29    2.96    3.42
19-07-2024 07:51:59.11  121.84  -0.430  26.760   32.371   97.7  11.56  14.000    0.07328    2.37    2.34    3.22
19-07-2024 07:51:59.36  121.90  -0.430  26.760   32.371   97.7  11.55  14.000    0.05773    2.17    2.38    2.85
19-07-2024 07:51:59.60  121.98  -0.431  26.760   32.372   97.7  11.56  14.000    0.05773    2.05    2.14    3.69
19-07-2024 07:51:59.85  122.09  -0.431  26.761   32.373   97.7  11.56  14.000    0.06365    2.05    2.14    3.69
19-07-2024 07:52:00.09  122.15  -0.432  26.759   32.372   97.7  11.56  14.000    0.05033    2.34    2.17    3.07
19-07-2024 07:52:00.34  122.25  -0.432  26.757   32.370   97.7  11.56  14.000    0.05329    2.38    2.27    3.32
19-07-2024 07:52:00.58  122.26  -0.440  26.752   32.370   97.7  11.56  14.000    0.05329    2.26    2.44    3.28
19-07-2024 07:52:00.83  122.37  -0.445  26.749   32.372   97.7  11.57  14.000    0.04737    2.53    2.61    2.68
19-07-2024 07:52:01.09  122.41  -0.448  26.747   32.373   97.7  11.57  14.000    0.05477    2.50    2.62    3.02
19-07-2024 07:52:01.33  122.53  -0.448  26.751   32.378   97.7  11.56  14.000    0.02887    2.31    2.50    3.23
19-07-2024 07:52:01.58  122.63  -0.449  26.745   32.372   97.7  11.56  14.000    0.03997    2.31    2.50    3.23
19-07-2024 07:52:01.82  122.70  -0.454  26.748   32.379   97.7  11.56  14.000    0.04589    2.27    2.67    3.01
19-07-2024 07:52:02.07  122.77  -0.451  26.749   32.379   97.7  11.56  14.000    0.05403    2.34    2.07    2.85
19-07-2024 07:52:02.31  122.86  -0.450  26.747   32.374   97.7  11.56  14.000    0.04885    2.51    2.26    3.26
19-07-2024 07:52:02.56  122.92  -0.451  26.751   32.381   97.7  11.56  14.000    0.05255    2.41    2.21    3.22
19-07-2024 07:52:02.80  122.99  -0.448  26.752   32.379   97.7  11.56  14.000    0.04737    2.37    2.34    3.40
19-07-2024 07:52:03.05  123.03  -0.446  26.755   32.381   97.7  11.56  14.000    0.03701    2.10    2.02    3.38
19-07-2024 07:52:03.29  123.14  -0.445  26.759   32.385   97.7  11.56  14.000    0.05033    2.10    2.02    3.38
19-07-2024 07:52:03.54  123.23  -0.447  26.756   32.383   97.7  11.56  14.000    0.04515    2.39    2.18    3.34
19-07-2024 07:52:03.78  123.28  -0.449  26.748   32.374   97.7  11.56  14.000    0.04071    2.16    2.79    3.19
19-07-2024 07:52:04.03  123.33  -0.461  26.728   32.360   97.7  11.57  14.000    0.04293    2.16    2.23    3.37
19-07-2024 07:52:04.27  123.42  -0.478  26.733   32.385   97.7  11.57  14.000    0.06439    2.28    2.16    3.02
19-07-2024 07:52:04.52  123.49  -0.493  26.689   32.342   97.7  11.59  14.000    0.04811    2.11    1.85    3.06
19-07-2024 07:52:04.77  123.53  -0.527  26.682   32.369   97.7  11.60  14.000    0.05181    2.37    2.58    3.32
19-07-2024 07:52:05.01  123.62  -0.543  26.711   32.426   97.7  11.59  14.000    0.04737    2.37    2.58    3.32
19-07-2024 07:52:05.26  123.67  -0.538  26.725   32.439   97.7  11.59  14.000    0.05847    2.46    1.69    2.89
19-07-2024 07:52:05.51  123.78  -0.528  26.739   32.447   97.7  11.58  14.000    0.05477    2.42    1.91    2.97
19-07-2024 07:52:05.75  123.86  -0.515  26.748   32.444   97.6  11.57  14.000    0.05033    2.51    2.45    3.35
19-07-2024 07:52:06.00  123.92  -0.506  26.750   32.438   97.6  11.57  14.000    0.04663    2.42    2.29    3.46
19-07-2024 07:52:06.24  123.98  -0.504  26.754   32.440   97.6  11.57  14.000    0.06069    2.23    2.27    3.40
19-07-2024 07:52:06.49  124.06  -0.503  26.751   32.436   97.6  11.57  14.000    0.05403    3.29    2.12    3.11
19-07-2024 07:52:06.73  124.18  -0.513  26.747   32.441   97.6  11.57  14.000    0.04959    3.29    2.12    3.11
19-07-2024 07:52:06.98  124.25  -0.523  26.745   32.449   97.6  11.57  14.000    0.03035    2.22    2.19    3.37
19-07-2024 07:52:07.22  124.29  -0.528  26.747   32.457   97.6  11.57  14.000    0.03775    2.31    2.25    2.96
19-07-2024 07:52:07.47  124.40  -0.528  26.750   32.461   97.6  11.57  14.000    0.03775    2.63    2.21    3.31
19-07-2024 07:52:07.71  124.47  -0.523  26.749   32.455   97.6  11.57  14.000    0.04811    2.44    2.42    3.50
19-07-2024 07:52:07.96  124.53  -0.534  26.744   32.459   97.6  11.57  14.000    0.05107    2.41    2.16    3.30
19-07-2024 07:52:08.21  124.62  -0.542  26.749   32.475   97.6  11.57  14.000    0.03775    2.28    2.31    3.33
19-07-2024 07:52:08.45  124.72  -0.542  26.760   32.489   97.6  11.57  14.000    0.05329    2.28    2.31    3.33
19-07-2024 07:52:08.70  124.79  -0.534  26.785   32.515   97.5  11.56  14.000    0.05847    2.32    2.42    3.53
19-07-2024 07:52:08.95  124.88  -0.514  26.801   32.514   97.5  11.56  14.000    0.05107    2.61    1.73    3.16
19-07-2024 07:52:09.19  124.96  -0.498  26.799   32.494   97.5  11.55  14.000    0.03923    2.57    2.06    2.88
19-07-2024 07:52:09.44  125.03  -0.477  26.837   32.522   97.5  11.54  14.000    0.04589    2.36    2.60    3.23
19-07-2024 07:52:09.68  125.10  -0.455  26.838   32.501   97.5  11.53  14.000    0.04071    2.75    2.57    3.26
19-07-2024 07:52:09.93  125.18  -0.447  26.840   32.494   97.5  11.53  14.000    0.06365    2.29    2.12    3.05
19-07-2024 07:52:10.17  125.24  -0.441  26.843   32.492   97.5  11.53  14.000    0.03997    2.29    2.12    3.05
19-07-2024 07:52:10.42  125.32  -0.438  26.843   32.488   97.5  11.53  14.000    0.05477    2.35    2.31    3.22
19-07-2024 07:52:10.66  125.38  -0.437  26.842   32.486   97.5  11.53  14.000    0.05773    2.11    2.39    3.31
19-07-2024 07:52:10.91  125.49  -0.436  26.844   32.488   97.6  11.54  14.000    0.05403    2.45    2.05    3.00
19-07-2024 07:52:11.15  125.52  -0.436  26.845   32.489   97.6  11.54  14.000    0.04885    2.49    1.94    3.07
19-07-2024 07:52:11.40  125.64  -0.436  26.841   32.484   97.6  11.54  14.000    0.03553    2.52    2.20    3.54
19-07-2024 07:52:11.64  125.68  -0.438  26.843   32.488   97.6  11.54  14.000    0.04367    2.52    2.20    3.54
19-07-2024 07:52:11.89  125.76  -0.438  26.844   32.489   97.6  11.54  14.000    0.04293    2.36    2.51    3.54
19-07-2024 07:52:12.15  125.86  -0.436  26.846   32.491   97.6  11.54  14.000    0.04589    2.55    2.34    3.20
19-07-2024 07:52:12.39  125.91  -0.436  26.847   32.490   97.6  11.54  14.000    0.04145    2.52    2.57    3.54
19-07-2024 07:52:12.64  125.99  -0.435  26.847   32.489   97.6  11.54  14.000    0.04145    2.28    2.17    3.06
19-07-2024 07:52:12.88  126.05  -0.435  26.847   32.490   97.6  11.54  14.000    0.03923    2.04    2.28    3.09
19-07-2024 07:52:13.13  126.12  -0.434  26.849   32.492   97.6  11.54  14.000    0.03701    2.40    1.88    3.26
19-07-2024 07:52:13.37  126.21  -0.433  26.853   32.495   97.6  11.54  14.000    0.06661    2.07    2.22    3.06
19-07-2024 07:52:13.62  126.28  -0.431  26.853   32.494   97.6  11.54  14.000    0.03183    2.07    2.22    3.06
19-07-2024 07:52:13.86  126.35  -0.429  26.856   32.496   97.6  11.54  14.000    0.03775    3.24    2.53    3.00
19-07-2024 07:52:14.11  126.46  -0.425  26.862   32.499   97.6  11.54  14.000    0.05181    2.36    1.77    2.97
19-07-2024 07:52:14.35  126.50  -0.419  26.865   32.496   97.6  11.54  14.000    0.04367    2.22    2.16    3.05
19-07-2024 07:52:14.60  126.61  -0.418  26.868   32.499   97.6  11.54  14.000    0.04737    2.62    2.31    3.17
19-07-2024 07:52:14.84  126.66  -0.414  26.871   32.500   97.6  11.54  14.000    0.02813    2.16    2.19    3.13
19-07-2024 07:52:15.09  126.73  -0.410  26.880   32.507   97.6  11.54  14.000    0.05699    2.16    2.19    3.13
19-07-2024 07:52:15.33  126.84  -0.404  26.883   32.505   97.6  11.53  14.000    0.04737    2.63    2.20    2.94
19-07-2024 07:52:15.58  126.90  -0.398  26.881   32.496   97.6  11.53  14.000    0.04145    2.39    2.35    3.23
19-07-2024 07:52:15.83  126.95  -0.397  26.891   32.507   97.6  11.53  14.000    0.04663    2.20    2.21    3.27
19-07-2024 07:52:16.08  127.04  -0.390  26.896   32.506   97.6  11.53  14.000    0.05625    2.58    2.48    3.02
19-07-2024 07:52:16.33  127.15  -0.381  26.901   32.503   97.6  11.52  14.000    0.04663    1.98    2.19    3.35
19-07-2024 07:52:16.57  127.20  -0.378  26.906   32.507   97.6  11.52  14.000    0.03627    2.28    2.37    3.19
19-07-2024 07:52:16.82  127.26  -0.371  26.914   32.510   97.6  11.52  14.000    0.05181    2.47    2.43    3.33
19-07-2024 07:52:17.06  127.35  -0.362  26.928   32.519   97.6  11.51  14.000    0.05477    2.47    2.43    3.33
19-07-2024 07:52:17.31  127.43  -0.350  26.940   32.522   97.6  11.51  14.000    0.04071    2.55    2.04    3.02
19-07-2024 07:52:17.55  127.48  -0.339  26.944   32.515   97.6  11.51  14.000    0.04293    2.26    2.54    2.87
19-07-2024 07:52:17.80  127.59  -0.332  26.955   32.522   97.6  11.51  14.000    0.04885    2.30    2.16    2.96
19-07-2024 07:52:18.04  127.68  -0.324  26.966   32.529   97.6  11.50  14.000    0.04293    2.51    2.34    2.91
19-07-2024 07:52:18.29  127.70  -0.317  26.972   32.530   97.6  11.50  14.000    0.03405    2.46    2.32    3.26
19-07-2024 07:52:18.53  127.84  -0.309  26.972   32.521   97.6  11.50  14.000    0.03849    2.46    2.32    3.26
19-07-2024 07:52:18.78  127.86  -0.304  26.973   32.516   97.6  11.50  14.000    0.03849    2.05    2.19    3.06
19-07-2024 07:52:19.02  127.96  -0.303  26.975   32.517   97.6  11.50  14.000    0.06069    2.18    2.62    3.06
19-07-2024 07:52:19.27  128.03  -0.300  26.976   32.516   97.6  11.50  14.000    0.04145    2.13    1.67    2.99
19-07-2024 07:52:19.52  128.10  -0.297  26.981   32.519   97.6  11.50  14.000    0.04367    2.61    2.59    3.35
19-07-2024 07:52:19.76  128.16  -0.289  26.991   32.524   97.6  11.50  14.000    0.05255    2.29    2.56    3.24
19-07-2024 07:52:20.01  128.25  -0.282  26.997   32.524   97.6  11.49  14.000    0.04663    2.44    2.38    3.24
19-07-2024 07:52:20.26  128.33  -0.278  27.000   32.524   97.7  11.50  14.000    0.04145    2.44    2.38    3.24
19-07-2024 07:52:20.50  128.36  -0.274  27.002   32.523   97.7  11.49  14.000    0.04663    2.45    2.68    3.52
19-07-2024 07:52:20.75  128.46  -0.272  27.005   32.524   97.7  11.49  14.000    0.05625    2.29    2.35    2.91
19-07-2024 07:52:20.99  128.55  -0.269  27.006   32.523   97.6  11.49  14.000    0.04441    2.06    2.12    3.19
19-07-2024 07:52:21.24  128.59  -0.267  27.008   32.524   97.7  11.49  14.000    0.04959    2.47    2.32    3.05
19-07-2024 07:52:21.48  128.69  -0.266  27.009   32.523   97.6  11.49  14.000    0.03405    2.26    2.20    3.48
19-07-2024 07:52:21.73  128.77  -0.265  27.009   32.523   97.6  11.49  14.000    0.03183    2.07    1.89    3.18
19-07-2024 07:52:21.97  128.83  -0.265  27.010   32.524   97.6  11.49  14.000    0.04441    2.07    1.89    3.18
19-07-2024 07:52:22.22  128.88  -0.264  27.013   32.527   97.7  11.49  14.000    0.05625    2.35    2.28    3.11
19-07-2024 07:52:22.46  128.98  -0.262  27.015   32.527   97.6  11.49  14.000    0.03849    2.16    1.80    3.55
19-07-2024 07:52:22.71  129.06  -0.261  27.014   32.525   97.6  11.49  14.000    0.04515    2.12    2.54    3.19
19-07-2024 07:52:22.95  129.15  -0.261  27.018   32.530   97.6  11.49  14.000    0.04663    2.46    2.28    2.94
19-07-2024 07:52:23.21  129.21  -0.259  27.017   32.526   97.6  11.49  14.000    0.04367    2.15    2.22    3.44
19-07-2024 07:52:23.45  129.30  -0.257  27.021   32.530   97.6  11.49  14.000    0.03923    2.16    2.05    3.02
19-07-2024 07:52:23.70  129.37  -0.255  27.022   32.528   97.6  11.48  14.000    0.03701    2.16    2.05    3.02
19-07-2024 07:52:23.94  129.45  -0.252  27.027   32.533   97.6  11.48  14.000    0.03479    2.45    2.28    3.30
19-07-2024 07:52:24.19  129.53  -0.250  27.028   32.531   97.6  11.48  14.000    0.05625    2.16    2.34    3.27
19-07-2024 07:52:24.43  129.59  -0.249  27.031   32.534   97.6  11.48  14.000    0.03035    1.96    2.20    3.20
19-07-2024 07:52:24.68  129.65  -0.246  27.036   32.538   97.6  11.47  14.000    0.03849    2.44    2.25    2.84
